url,title,byline,published_at,source_feed_url,source_feed_timestamp
http://fivethirtyeight.blogs.nytimes.com/2013/01/08/suspicion-of-steroid-use-could-keep-bagwell-and-piazza-out-of-hall/,Suspicion of Steroid Use Could Keep Bagwell and Piazza Out of Hall,NATE SILVER,2013-01-08T16:48:19+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130110083902
http://fivethirtyeight.blogs.nytimes.com/2013/01/07/a-marquee-b-c-s-matchup-to-be-determined/,A Marquee B.C.S. Matchup? To Be Determined,NATE SILVER,2013-01-07T16:46:35+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130110083902
http://fivethirtyeight.blogs.nytimes.com/2013/01/06/ask-nate-anything/,Ask Nate Anything,MICAH COHEN,2013-01-07T03:43:04+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130110083902
http://fivethirtyeight.blogs.nytimes.com/2013/01/12/in-cooperstown-a-crowded-waiting-room/,"In Cooperstown, a Crowded Waiting Room",NATE SILVER,2013-01-12T16:05:49+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130115000435
http://fivethirtyeight.blogs.nytimes.com/2013/01/19/for-second-term-presidents-a-shorter-honeymoon/,"For Second-Term Presidents, a Shorter Honeymoon",NATE SILVER,2013-01-20T01:34:19+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130120042307
http://fivethirtyeight.blogs.nytimes.com/2013/01/16/what-is-driving-growth-in-government-spending/,What Is Driving Growth in Government Spending?,NATE SILVER,2013-01-16T18:06:03+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130120042307
http://fivethirtyeight.blogs.nytimes.com/2013/01/14/why-obama-may-drive-a-hard-bargain/,Why Obama May Drive a Hard Bargain,NATE SILVER,2013-01-14T23:51:38+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130120042307
http://fivethirtyeight.blogs.nytimes.com/2013/01/23/contemplating-obamas-place-in-history-statistically/,"Contemplating Obama's Place in History, Statistically",NATE SILVER,2013-01-23T12:50:51+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130125040744
http://fivethirtyeight.blogs.nytimes.com/2013/01/22/what-does-public-support-in-obamas-second-inaugural-speech/,What Does Public Support in Obama's Second Inaugural Speech?,MICAH COHEN,2013-01-23T00:00:26+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130125040744
http://fivethirtyeight.blogs.nytimes.com/2013/01/25/electoral-college-changes-would-pose-danger-for-democrats/,Electoral College Changes Would Pose Danger for Democrats,MICAH COHEN,2013-01-26T01:47:02+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130130094940
http://fivethirtyeight.blogs.nytimes.com/2013/02/03/which-g-o-p-house-members-might-support-immigration-reform/,Which G.O.P. House Members Might Support Immigration Reform?,MICAH COHEN,2013-02-03T18:22:40+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130204183526
http://fivethirtyeight.blogs.nytimes.com/2013/01/31/high-risk-primaries-could-cost-republicans-in-2014/,High-Risk Primaries Could Cost Republicans in 2014,NATE SILVER,2013-01-31T13:38:31+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130204183526
http://fivethirtyeight.blogs.nytimes.com/2013/01/30/nate-silvers-poker-tips/,Nate Silver's Poker Tips,MICAH COHEN,2013-01-31T02:53:40+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130204183526
http://fivethirtyeight.blogs.nytimes.com/2013/01/30/the-best-defense-is-a-good-defense/,The Best Defense Is a Good Defense,MICAH COHEN,2013-01-30T21:07:21+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130204183526
http://fivethirtyeight.blogs.nytimes.com/2013/02/08/signs-of-a-shift-on-immigration-among-g-o-p-rank-and-file/,Signs of a Shift on Immigration Among G.O.P. Rank-and-File,MICAH COHEN,2013-02-08T13:34:41+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130209163646
http://fivethirtyeight.blogs.nytimes.com/2013/02/04/party-line-voting-makes-scott-brown-part-of-a-dying-breed-in-the-senate/,Party-Line Voting Makes Scott Brown Part of a Dying Breed in the Senate,NATE SILVER,2013-02-05T01:08:01+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130209163646
http://fivethirtyeight.blogs.nytimes.com/2013/02/11/new-rove-group-could-backfire-on-g-o-p/,New Rove Group Could Backfire on G.O.P.,NATE SILVER,2013-02-11T15:09:34+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130214022155
http://fivethirtyeight.blogs.nytimes.com/2013/02/22/oscar-predictions-election-style/,"Oscar Predictions, Election-Style",NATE SILVER,2013-02-22T13:00:53+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130224130526
http://fivethirtyeight.blogs.nytimes.com/2013/02/20/can-republicans-win-the-senate-in-2014/,Can Republicans Win the Senate in 2014?,NATE SILVER,2013-02-20T19:00:53+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130224130526
http://fivethirtyeight.blogs.nytimes.com/2013/02/19/marco-rubio-the-electable-conservative/,Marco Rubio: The Electable Conservative?,NATE SILVER,2013-02-19T13:24:02+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130224130526
http://fivethirtyeight.blogs.nytimes.com/2013/02/27/christies-honeymoon-with-conservatives-is-over/,Conservatives’ Love Affair With Christie Is Over,NATE SILVER,2013-02-27T13:29:47+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130301124521
http://fivethirtyeight.blogs.nytimes.com/2013/02/26/an-unusually-partisan-confirmation-vote/,An Unusually Partisan Confirmation Vote,MICAH COHEN,2013-02-26T23:11:55+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130301124521
http://fivethirtyeight.blogs.nytimes.com/2013/02/26/did-democrats-get-lucky-in-the-electoral-college/,Did Democrats Get Lucky in the Electoral College?,NATE SILVER,2013-02-26T14:04:00+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130301124521
http://fivethirtyeight.blogs.nytimes.com/2013/03/04/what-betting-markets-are-saying-about-the-next-pope/,What Betting Markets Are Saying About the Next Pope,MICAH COHEN,2013-03-04T13:03:58+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130306190102
http://fivethirtyeight.blogs.nytimes.com/2013/03/01/poll-finds-record-support-for-same-sex-marriage-in-california/,Poll Finds Record Support for Same-Sex Marriage in California,MICAH COHEN,2013-03-01T21:43:06+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130306190102
http://fivethirtyeight.blogs.nytimes.com/2013/03/01/can-democrats-turn-texas-and-arizona-blue-by-2016/,Can Democrats Turn Texas and Arizona Blue by 2016?,MICAH COHEN,2013-03-01T12:47:41+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130306190102
http://fivethirtyeight.blogs.nytimes.com/2013/03/07/in-supreme-court-debate-on-voting-rights-act-a-dubious-use-of-statistics/,"In Supreme Court Debate on Voting Rights Act, a Dubious Use of Statistics",NATE SILVER,2013-03-07T14:02:47+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130311001248
http://fivethirtyeight.blogs.nytimes.com/2013/03/15/among-g-o-p-voters-little-support-for-same-sex-marriage/,"Among G.O.P. Voters, Little Support for Same-Sex Marriage",NATE SILVER,2013-03-15T20:14:00+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130316105646
http://fivethirtyeight.blogs.nytimes.com/2013/03/14/is-it-too-early-for-2016-polls/,Is It Too Early for 2016 Polls?,MICAH COHEN,2013-03-14T17:23:50+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130316105646
http://fivethirtyeight.blogs.nytimes.com/2013/03/13/for-cardinals-advantages-in-choosing-an-older-pope/,"For Cardinals, Advantages in Choosing an Older Pope",NATE SILVER,2013-03-14T01:53:42+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130316105646
http://fivethirtyeight.blogs.nytimes.com/2013/03/13/in-papal-elections-are-long-shots-the-rule/,"In Papal Elections, Are Long Shots the Rule?",DAVID LEONHARDT,2013-03-13T23:55:41+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130316105646
http://fivethirtyeight.blogs.nytimes.com/2013/03/12/election-of-a-pope-tests-betting-markets/,Election of a Pope Tests Betting Markets,DAVID LEONHARDT,2013-03-13T02:24:37+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130316105646
http://fivethirtyeight.blogs.nytimes.com/2013/03/11/even-without-intrade-billions-will-be-bet-on-2016-race/,"Even Without Intrade, Billions Will Be Bet on 2016 Race",NATE SILVER,2013-03-11T19:04:01+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130316105646
http://fivethirtyeight.blogs.nytimes.com/2013/03/20/how-viable-is-rand-paul-for-2016/,How Viable Is Rand Paul for 2016?,NATE SILVER,2013-03-20T16:52:11+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130321151829
http://fivethirtyeight.blogs.nytimes.com/2013/03/19/nate-silver-on-the-n-c-a-a-bracket/,Nate Silver on the N.C.A.A. Bracket,MICAH COHEN,2013-03-19T20:00:23+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130321151829
http://fivethirtyeight.blogs.nytimes.com/2013/03/18/parity-in-n-c-a-a-means-no-commanding-favorite/,Parity in N.C.A.A. Means No Commanding Favorite,NATE SILVER,2013-03-18T14:26:39+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130321151829
http://fivethirtyeight.blogs.nytimes.com/2013/03/26/how-opinion-on-same-sex-marriage-is-changing-and-what-it-means/,"How Opinion on Same-Sex Marriage Is Changing, and What It Means",NATE SILVER,2013-03-26T14:10:08+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130327074502
http://fivethirtyeight.blogs.nytimes.com/2013/03/25/evaluating-the-odds-for-florida-gulf-coast-and-the-rest-of-the-final-16-teams/,Evaluating the Odds for Florida Gulf Coast and the Rest of the Final 16 Teams,NATE SILVER,2013-03-25T14:16:36+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130327074502
http://fivethirtyeight.blogs.nytimes.com/2013/03/23/obama-has-lost-advantage-over-g-o-p-on-economy/,Obama Has Lost Advantage Over G.O.P. on Economy,MICAH COHEN,2013-03-23T14:04:58+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130327074502
http://fivethirtyeight.blogs.nytimes.com/2013/03/28/retirements-contributing-to-largest-senate-turnover-in-decades/,Retirements Contributing to Largest Senate Turnover in Decades,MICAH COHEN,2013-03-28T18:42:30+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130401000606
http://fivethirtyeight.blogs.nytimes.com/2013/04/05/why-sanford-vs-colbert-busch-could-be-competitive/,Why Sanford vs. Colbert Busch Could Be Competitive,MICAH COHEN,2013-04-05T17:13:29+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130406045439
http://fivethirtyeight.blogs.nytimes.com/2013/04/04/explaining-the-senates-surge-in-support-for-same-sex-marriage/,Explaining the Senate’s Surge in Support for Same-Sex Marriage,NATE SILVER,2013-04-04T12:13:39+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130406045439
http://fivethirtyeight.blogs.nytimes.com/2013/04/01/louisville-favored-in-final-four-but-wichita-state-could-become-unlikeliest-champion/,"Louisville Favored in Final Four, but Wichita State Could Become Unlikeliest Champion",NATE SILVER,2013-04-01T12:36:28+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130406045439
http://fivethirtyeight.blogs.nytimes.com/2013/04/09/with-popularity-fading-at-home-is-jindal-the-new-romney/,"With Popularity Fading at Home, Is Jindal the New Romney?",NATE SILVER,2013-04-09T19:41:03+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130411142217
http://fivethirtyeight.blogs.nytimes.com/2013/04/08/which-governors-are-most-vulnerable-in-2014/,Which Governors Are Most Vulnerable in 2014?,MICAH COHEN,2013-04-08T17:28:27+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130411142217
http://fivethirtyeight.blogs.nytimes.com/2013/04/18/donations-from-colleagues-identify-vulnerable-house-incumbents/,Donations From Colleagues Identify Vulnerable House Incumbents,DEREK WILLIS,2013-04-18T16:08:11+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130418180827
http://fivethirtyeight.blogs.nytimes.com/2013/04/17/why-weiners-mayoral-bid-is-a-long-shot/,Why Weiner’s Mayoral Bid Is a Long Shot,NATE SILVER,2013-04-17T19:22:01+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130418180827
http://fivethirtyeight.blogs.nytimes.com/2013/04/16/in-state-governments-signs-of-a-healthier-g-o-p/,"In State Governments, Signs of a Healthier G.O.P.",NATE SILVER,2013-04-17T00:35:04+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130418180827
http://fivethirtyeight.blogs.nytimes.com/2013/04/21/small-majority-approved-of-miranda-rights-for-terror-suspects/,Small Majority Approved of Miranda Rights for Terror Suspects,MICAH COHEN,2013-04-21T16:18:57+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130423115758
http://fivethirtyeight.blogs.nytimes.com/2013/04/18/modeling-the-senates-vote-on-gun-control/,Modeling the Senate’s Vote on Gun Control,NATE SILVER,2013-04-18T21:26:38+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130423115758
http://fivethirtyeight.blogs.nytimes.com/2013/04/28/as-obama-faces-crises-abroad-his-foreign-policy-approval-is-down/,"As Obama Faces Crises Abroad, His Foreign Policy Approval Is Down",MICAH COHEN,2013-04-28T19:30:28+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130428232601
http://fivethirtyeight.blogs.nytimes.com/2013/04/25/in-n-f-l-draft-how-good-are-teams-at-picking-the-best/,"In N.F.L. Draft, How Good Are Teams at Picking the Best?",KEVIN QUEALY,2013-04-25T22:00:05+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130428232601
http://fivethirtyeight.blogs.nytimes.com/2013/04/25/presidents-are-viewed-more-fondly-in-the-rear-view-mirror/,Presidents Are Viewed More Fondly in the Rear-View Mirror,DAVID LEONHARDT,2013-04-25T16:27:38+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130428232601
http://fivethirtyeight.blogs.nytimes.com/2013/04/23/polls-show-growing-resolve-to-live-with-terror-threat/,Polls Show Growing Resolve to Live With Terror Threat,MICAH COHEN,2013-04-23T18:06:43+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130428232601
http://fivethirtyeight.blogs.nytimes.com/2013/04/23/the-gun-vote-and-2014-will-there-be-an-electoral-price/,The Gun Vote and 2014: Will There Be an Electoral Price?,NATE SILVER,2013-04-23T13:52:02+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130428232601
http://fivethirtyeight.blogs.nytimes.com/2013/05/01/uncertainty-still-clouds-health-care-law/,Uncertainty Still Clouds Health Care Law,MICAH COHEN,2013-05-01T19:37:54+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130503050108
http://fivethirtyeight.blogs.nytimes.com/2013/04/30/how-immigration-reform-and-demographics-could-change-presidential-math/,How Immigration Reform and Demographics Could Change Presidential Math,NATE SILVER,2013-04-30T19:28:18+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130503050108
http://fivethirtyeight.blogs.nytimes.com/2013/04/29/jason-collins-breaks-a-barrier-but-will-he-find-another-n-b-a-job/,Jason Collins Breaks a Barrier. But Will He Find Another N.B.A. Job?,NATE SILVER,2013-04-29T17:38:09+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130503050108
http://fivethirtyeight.blogs.nytimes.com/2013/05/08/the-electoral-effect-of-sex-scandals-revisited/,Sanford and the Electoral Effect of Sex Scandals,NATE SILVER,2013-05-08T10:45:30+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130510021850
http://fivethirtyeight.blogs.nytimes.com/2013/05/06/does-gomez-have-a-real-chance-in-massachusetts/,Does Gomez Have a Real Chance in Massachusetts?,NATE SILVER,2013-05-07T01:36:27+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130510021850
http://fivethirtyeight.blogs.nytimes.com/2013/05/06/colbert-busch-might-win-but-could-she-last/,"Colbert Busch Might Win, but Could She Last?",MICAH COHEN,2013-05-06T11:54:05+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130510021850
http://fivethirtyeight.blogs.nytimes.com/2013/05/13/money-on-the-bench/,Money on the Bench,KEVIN QUEALY,2013-05-14T01:43:05+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130515072250
http://fivethirtyeight.blogs.nytimes.com/2013/05/13/i-r-s-targeting-of-conservative-groups-could-resonate-in-2014/,I.R.S. Targeting of Conservative Groups Could Resonate in 2014,NATE SILVER,2013-05-13T22:08:41+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130515072250
http://fivethirtyeight.blogs.nytimes.com/2013/05/17/new-audit-allegations-show-flawed-statistical-thinking/,New Audit Allegations Show Flawed Statistical Thinking,NATE SILVER,2013-05-17T20:31:10+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130520002147
http://fivethirtyeight.blogs.nytimes.com/2013/05/16/is-there-really-a-second-term-curse/,Is There Really a Second-Term Curse?,NATE SILVER,2013-05-16T16:47:45+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130520002147
http://fivethirtyeight.blogs.nytimes.com/2013/05/16/i-r-s-approved-dozens-of-tea-party-groups-following-congressional-scrutiny/,I.R.S. Approved Dozens of Tea Party Groups Following Congressional Scrutiny,MICAH COHEN,2013-05-16T12:19:01+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130520002147
http://fivethirtyeight.blogs.nytimes.com/2013/05/21/is-the-economy-saving-obamas-approval-ratings/,Is the Economy Saving Obama’s Approval Ratings?,NATE SILVER,2013-05-21T12:04:58+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130526200629
http://fivethirtyeight.blogs.nytimes.com/2013/05/29/bachmanns-retirement-reduces-electoral-risk-for-g-o-p/,Bachmann’s Retirement Reduces Electoral Risk for G.O.P.,NATE SILVER,2013-05-29T23:48:29+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130531012548
http://fivethirtyeight.blogs.nytimes.com/2013/05/28/popular-governors-and-prospects-for-2016/,"Popular Governors, and Prospects for 2016",MICAH COHEN,2013-05-28T16:11:19+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130531012548
http://fivethirtyeight.blogs.nytimes.com/2013/06/04/special-election-timing-in-new-jersey-points-to-a-weak-g-o-p-field/,Special Election Timing in New Jersey Points to a Weak G.O.P. Field,NATE SILVER,2013-06-04T20:11:01+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130605001530
http://fivethirtyeight.blogs.nytimes.com/2013/06/03/how-christie-can-maximize-the-g-o-p-s-chances-in-new-jersey/,How Christie Can Maximize the G.O.P.’s Chances in New Jersey,NATE SILVER,2013-06-04T00:55:40+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130605001530
http://fivethirtyeight.blogs.nytimes.com/2013/06/03/with-lautenbergs-death-senate-lacks-a-world-war-ii-veteran/,Lautenberg’s Death Continues Sharp Decrease in Military Veterans in Senate,MICAH COHEN,2013-06-03T18:14:32+00:00,https://fivethirtyeight.blogs.nytimes.com/feed/,20130605001530
